response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
888,4.462958194131794,73.63636363636364,8.454545454545455,91.63636363636364,3.6363636363636362,62.45454545454545,77.63636363636364,8.181818181818182,2.1818181818181817,19.545454545454547,178.8181818181818,54.36363636363637,1.1818181818181819,201.1818181818182,1.5454545454545454,114.63636363636364,30.818181818181817,1.0909090909090908,1.0909090909090908,5.0,29.0,85.18181818181819,19.636363636363637,249.9090909090909,1.4545454545454546,45.90909090909091,2.090909090909091,9.636363636363637,75.45454545454545,85.27272727272727,23.272727272727273,16.636363636363637,82.72727272727273,236.63636363636363,0.2727272727272727,105.27272727272727,13.909090909090908,1.2727272727272727,34.36363636363637,13.363636363636363,87.63636363636364,0.6363636363636364,109.54545454545455,0.9090909090909091,0.7272727272727273,136.0909090909091,757.0909090909091,8.0,7.818181818181818,40.18181818181818,3.909090909090909,1.7272727272727273,74.54545454545455,5.181818181818182,6.7272727272727275,47.18181818181818,7.909090909090909,16.0,1.5454545454545454,1.6363636363636365,79.72727272727273,1.6363636363636365,9.636363636363637,2.3636363636363638,94.36363636363636
889,6.486367702109989,27.0,3.1,33.666666666666664,1.3333333333333333,23.033333333333335,28.466666666666665,3.0,0.8,7.233333333333333,65.6,19.966666666666665,0.43333333333333335,73.86666666666666,0.6,42.03333333333333,11.3,0.4,0.4,1.8333333333333333,10.666666666666666,31.266666666666666,7.233333333333333,91.93333333333334,0.5333333333333333,16.833333333333332,0.7666666666666667,3.533333333333333,27.7,31.3,8.533333333333333,6.1,30.333333333333332,86.83333333333333,0.1,38.733333333333334,5.1,0.4666666666666667,12.633333333333333,4.9,32.2,0.23333333333333334,40.333333333333336,0.3333333333333333,0.26666666666666666,50.03333333333333,278.2,2.933333333333333,2.8666666666666667,14.733333333333333,1.4333333333333333,0.6333333333333333,27.366666666666667,1.9666666666666666,2.466666666666667,17.333333333333332,2.9,5.866666666666666,0.5666666666666667,0.6,29.3,0.6,3.533333333333333,0.8666666666666667,34.7
890,0.3590367465140177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,4.800025391882306,32.48,3.72,40.4,1.6,27.72,34.16,3.6,0.96,8.68,78.92,24.04,0.52,88.64,0.72,50.52,13.56,0.48,0.48,2.2,12.96,37.56,8.68,110.48,0.64,20.28,0.92,4.24,33.28,37.6,10.36,7.44,36.44,104.52,0.12,46.64,6.12,0.56,15.16,5.88,38.64,0.28,48.44,0.4,0.32,60.2,334.52,3.52,3.44,17.72,1.72,0.76,32.96,2.36,3.0,20.88,3.48,7.04,0.68,0.72,35.28,0.72,4.24,1.04,41.64
892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,0.3493468445680027,36.95454545454545,4.2272727272727275,45.95454545454545,1.8181818181818181,31.545454545454547,38.81818181818182,4.090909090909091,1.0909090909090908,9.909090909090908,89.77272727272727,27.318181818181817,0.5909090909090909,100.81818181818181,0.8181818181818182,57.5,15.409090909090908,0.5454545454545454,0.5454545454545454,2.5,14.727272727272727,42.72727272727273,9.863636363636363,125.81818181818181,0.7272727272727273,23.09090909090909,1.0909090909090908,4.818181818181818,38.0,42.90909090909091,11.863636363636363,8.454545454545455,41.5,118.95454545454545,0.13636363636363635,53.09090909090909,6.954545454545454,0.6363636363636364,17.272727272727273,6.7272727272727275,44.0,0.3181818181818182,55.09090909090909,0.45454545454545453,0.36363636363636365,68.5,380.77272727272725,4.0,3.909090909090909,20.136363636363637,1.9545454545454546,0.8636363636363636,37.45454545454545,2.6818181818181817,3.409090909090909,23.772727272727273,3.9545454545454546,8.045454545454545,0.7727272727272727,0.8181818181818182,40.09090909090909,0.8181818181818182,4.818181818181818,1.1818181818181819,47.5
894,-1.8118818159719348,271.0,31.0,337.0,13.333333333333334,231.66666666666666,284.6666666666667,30.0,8.0,72.66666666666667,658.6666666666666,200.33333333333334,4.333333333333333,739.3333333333334,6.0,421.6666666666667,113.0,4.0,4.0,18.333333333333332,108.0,313.3333333333333,72.33333333333333,922.6666666666666,5.333333333333333,169.33333333333334,8.0,35.333333333333336,278.6666666666667,315.0,87.0,62.0,304.6666666666667,872.3333333333334,1.0,389.6666666666667,51.0,4.666666666666667,126.66666666666667,49.333333333333336,322.6666666666667,2.6666666666666665,404.0,3.3333333333333335,2.6666666666666665,502.6666666666667,2792.6666666666665,29.333333333333332,28.666666666666668,147.66666666666666,14.333333333333334,6.333333333333333,274.6666666666667,19.666666666666668,25.0,174.33333333333334,29.0,59.0,6.0,6.0,294.0,6.0,35.666666666666664,8.666666666666666,348.3333333333333
895,5.964952509399248,62.61538461538461,7.153846153846154,77.84615384615384,3.076923076923077,53.46153846153846,66.0,6.923076923076923,1.8461538461538463,16.76923076923077,152.07692307692307,46.23076923076923,1.0,171.0,1.3846153846153846,97.38461538461539,26.076923076923077,0.9230769230769231,0.9230769230769231,4.230769230769231,24.923076923076923,72.38461538461539,16.76923076923077,213.15384615384616,1.2307692307692308,39.07692307692308,1.8461538461538463,8.153846153846153,64.46153846153847,72.84615384615384,20.076923076923077,14.307692307692308,70.3076923076923,201.3846153846154,0.23076923076923078,90.0,11.846153846153847,1.0769230769230769,29.23076923076923,11.384615384615385,74.53846153846153,0.6153846153846154,93.38461538461539,0.7692307692307693,0.6153846153846154,116.07692307692308,644.9230769230769,6.769230769230769,6.615384615384615,34.07692307692308,3.3846153846153846,1.4615384615384615,63.46153846153846,4.538461538461538,5.769230769230769,40.23076923076923,6.6923076923076925,13.615384615384615,1.3846153846153846,1.3846153846153846,67.84615384615384,1.3846153846153846,8.23076923076923,2.0,80.46153846153847
896,4.381296468835428,37.13636363636363,4.2272727272727275,46.04545454545455,1.8636363636363635,31.636363636363637,39.09090909090909,4.136363636363637,1.0909090909090908,9.909090909090908,89.9090909090909,27.5,0.5909090909090909,101.13636363636364,0.8181818181818182,57.59090909090909,15.409090909090908,0.5454545454545454,0.5454545454545454,2.5,14.772727272727273,42.77272727272727,9.954545454545455,126.18181818181819,0.7272727272727273,23.227272727272727,1.0909090909090908,4.818181818181818,38.13636363636363,43.13636363636363,11.863636363636363,8.454545454545455,41.59090909090909,119.04545454545455,0.13636363636363635,53.31818181818182,7.0,0.6363636363636364,17.272727272727273,6.7272727272727275,44.09090909090909,0.36363636363636365,55.31818181818182,0.45454545454545453,0.36363636363636365,68.77272727272727,381.77272727272725,4.0,3.909090909090909,20.136363636363637,2.0,0.8636363636363636,37.5,2.6818181818181817,3.409090909090909,23.772727272727273,3.9545454545454546,8.045454545454545,0.8181818181818182,0.8181818181818182,40.09090909090909,0.8181818181818182,4.909090909090909,1.1818181818181819,47.59090909090909
897,3.4587034652569635,91.0,10.333333333333334,112.66666666666667,4.555555555555555,77.33333333333333,95.55555555555556,10.11111111111111,2.6666666666666665,24.22222222222222,219.77777777777777,67.22222222222223,1.4444444444444444,247.33333333333334,2.0,140.77777777777777,37.666666666666664,1.3333333333333333,1.3333333333333333,6.111111111111111,36.111111111111114,104.77777777777777,24.444444444444443,308.77777777777777,1.7777777777777777,57.0,2.6666666666666665,11.777777777777779,93.22222222222223,105.44444444444444,29.0,20.77777777777778,101.66666666666667,291.3333333333333,0.3333333333333333,130.66666666666666,17.11111111111111,1.5555555555555556,42.22222222222222,16.444444444444443,108.0,0.8888888888888888,135.33333333333334,1.1111111111111112,0.8888888888888888,168.33333333333334,933.7777777777778,9.777777777777779,9.555555555555555,49.22222222222222,4.888888888888889,2.111111111111111,91.66666666666667,6.555555555555555,8.333333333333334,58.111111111111114,9.666666666666666,19.666666666666668,2.0,2.0,98.0,2.0,12.0,2.888888888888889,116.33333333333333
898,9.077310060078556,18.727272727272727,2.1136363636363638,23.113636363636363,0.9318181818181818,15.840909090909092,19.568181818181817,2.1136363636363638,0.5454545454545454,4.9772727272727275,45.20454545454545,13.818181818181818,0.3181818181818182,50.70454545454545,0.4090909090909091,28.977272727272727,7.704545454545454,0.29545454545454547,0.2727272727272727,1.2727272727272727,7.386363636363637,21.522727272727273,5.0227272727272725,63.31818181818182,0.36363636363636365,11.75,0.5454545454545454,2.4318181818181817,19.068181818181817,21.613636363636363,5.931818181818182,4.25,20.954545454545453,59.68181818181818,0.06818181818181818,26.818181818181817,3.5,0.3181818181818182,8.659090909090908,3.3636363636363638,22.15909090909091,0.20454545454545456,27.795454545454547,0.22727272727272727,0.18181818181818182,34.56818181818182,191.6590909090909,2.0,1.9545454545454546,10.068181818181818,1.0,0.45454545454545453,18.818181818181817,1.3636363636363635,1.7045454545454546,11.909090909090908,1.9772727272727273,4.0227272727272725,0.4090909090909091,0.4090909090909091,20.113636363636363,0.4318181818181818,2.5,0.5909090909090909,23.84090909090909
899,-0.0756292067761089,11.301369863013699,1.2876712328767124,13.972602739726028,0.5616438356164384,9.657534246575343,11.849315068493151,1.273972602739726,0.3287671232876712,3.0136986301369864,27.438356164383563,8.397260273972602,0.1917808219178082,30.671232876712327,0.2465753424657534,17.643835616438356,4.657534246575342,0.1780821917808219,0.1643835616438356,0.7671232876712328,4.4520547945205475,13.068493150684931,3.041095890410959,38.28767123287671,0.2191780821917808,7.095890410958904,0.3287671232876712,1.4657534246575343,11.561643835616438,13.123287671232877,3.6164383561643834,2.5753424657534247,12.73972602739726,36.205479452054796,0.0547945205479452,16.246575342465754,2.1095890410958904,0.1917808219178082,5.232876712328767,2.041095890410959,13.452054794520548,0.1232876712328767,16.78082191780822,0.136986301369863,0.1095890410958904,20.958904109589042,116.21917808219177,1.2191780821917808,1.178082191780822,6.109589041095891,0.6164383561643836,0.2876712328767123,11.424657534246576,0.821917808219178,1.0273972602739727,7.232876712328767,1.1917808219178083,2.452054794520548,0.2465753424657534,0.2465753424657534,12.219178082191782,0.2602739726027397,1.5342465753424657,0.3561643835616438,14.424657534246576
900,1.2228212608764957,75.0,8.545454545454545,92.72727272727273,3.727272727272727,64.18181818181819,78.63636363636364,8.454545454545455,2.1818181818181817,20.0,182.1818181818182,55.72727272727273,1.2727272727272727,203.54545454545453,1.6363636363636365,117.0909090909091,31.09090909090909,1.1818181818181819,1.0909090909090908,5.090909090909091,29.545454545454547,86.81818181818181,20.181818181818183,254.45454545454547,1.4545454545454546,47.09090909090909,2.1818181818181817,9.727272727272727,76.72727272727273,87.0909090909091,24.09090909090909,17.09090909090909,84.63636363636364,240.72727272727272,0.36363636363636365,107.9090909090909,14.0,1.2727272727272727,34.72727272727273,13.545454545454545,89.27272727272727,0.8181818181818182,111.36363636363636,0.9090909090909091,0.7272727272727273,139.1818181818182,772.0,8.090909090909092,7.818181818181818,40.63636363636363,4.090909090909091,1.9090909090909092,75.81818181818181,5.454545454545454,6.818181818181818,48.27272727272727,7.909090909090909,16.272727272727273,1.6363636363636365,1.6363636363636365,81.27272727272727,1.7272727272727273,10.181818181818182,2.3636363636363638,95.72727272727273
901,1.3843466782959173,68.83333333333333,7.833333333333333,85.08333333333333,3.4166666666666665,58.916666666666664,72.08333333333333,7.833333333333333,2.0,18.333333333333332,167.25,51.083333333333336,1.1666666666666667,186.75,1.5,107.33333333333333,28.5,1.0833333333333333,1.0,4.666666666666667,27.083333333333332,79.58333333333333,18.5,233.41666666666666,1.3333333333333333,43.166666666666664,2.0,8.916666666666666,70.33333333333333,79.83333333333333,22.166666666666668,15.75,77.83333333333333,220.83333333333334,0.3333333333333333,98.91666666666667,12.833333333333334,1.1666666666666667,31.916666666666668,12.416666666666666,81.83333333333333,0.75,102.33333333333333,0.8333333333333334,0.6666666666666666,127.75,708.1666666666666,7.416666666666667,7.166666666666667,37.25,3.75,1.75,69.5,5.0,6.25,44.333333333333336,7.25,14.916666666666666,1.5,1.5,74.5,1.5833333333333333,9.333333333333334,2.25,87.83333333333333
902,7.069714948185339,51.6875,5.875,63.9375,2.5625,44.1875,54.1875,5.875,1.5,13.8125,125.5,38.3125,0.875,140.3125,1.125,80.5,21.375,0.8125,0.75,3.5,20.3125,59.75,13.875,175.4375,1.0,32.4375,1.5,6.6875,52.8125,59.9375,16.625,11.8125,58.4375,165.75,0.25,74.25,9.625,0.875,23.9375,9.3125,61.4375,0.5625,76.75,0.625,0.5,95.875,531.6875,5.625,5.375,27.9375,2.8125,1.3125,52.125,3.75,4.6875,33.25,5.4375,11.1875,1.125,1.125,55.9375,1.1875,7.0,1.6875,65.9375
903,1.7728029986877105,103.5,11.875,127.875,5.125,88.375,108.5,11.75,3.0,27.625,251.375,76.875,1.75,280.75,2.25,161.25,42.75,1.625,1.5,7.0,40.625,119.625,27.75,350.875,2.0,65.0,3.0,13.375,105.625,119.875,33.25,23.625,117.0,331.75,0.5,148.625,19.25,1.75,47.875,18.625,123.0,1.125,153.5,1.25,1.0,191.875,1064.0,11.25,10.75,55.875,5.625,2.625,104.5,7.5,9.375,66.5,10.875,22.375,2.25,2.25,112.0,2.375,14.0,3.375,131.875
904,0.610968786779811,118.28571428571429,13.571428571428571,146.28571428571428,5.857142857142857,101.0,124.0,13.428571428571429,3.4285714285714284,31.571428571428573,287.42857142857144,87.85714285714286,2.0,321.0,2.7142857142857144,184.28571428571428,48.857142857142854,1.8571428571428572,1.7142857142857142,8.0,46.42857142857143,136.71428571428572,31.714285714285715,401.7142857142857,2.2857142857142856,74.28571428571429,3.4285714285714284,15.285714285714286,120.71428571428571,137.0,38.0,27.0,133.71428571428572,379.14285714285717,0.5714285714285714,170.0,22.0,2.0,54.714285714285715,21.285714285714285,140.71428571428572,1.2857142857142858,175.42857142857142,1.4285714285714286,1.1428571428571428,219.28571428571428,1216.857142857143,12.857142857142858,12.285714285714286,63.857142857142854,6.428571428571429,3.0,119.57142857142857,8.571428571428571,10.714285714285714,76.14285714285714,12.428571428571429,25.571428571428573,2.5714285714285716,2.5714285714285716,128.28571428571428,2.7142857142857144,16.0,3.857142857142857,150.71428571428572
905,9.671200236877219,30.74074074074074,3.5185185185185186,37.96296296296296,1.5185185185185186,26.185185185185187,32.18518518518518,3.5185185185185186,0.8888888888888888,8.222222222222221,74.62962962962963,22.85185185185185,0.5185185185185185,83.33333333333333,0.7037037037037037,47.851851851851855,12.777777777777779,0.48148148148148145,0.4444444444444444,2.074074074074074,12.074074074074074,35.592592592592595,8.222222222222221,104.18518518518519,0.5925925925925926,19.25925925925926,0.8888888888888888,3.962962962962963,31.37037037037037,35.592592592592595,9.925925925925926,7.074074074074074,34.666666666666664,98.77777777777777,0.14814814814814814,44.074074074074076,5.777777777777778,0.5185185185185185,14.222222222222221,5.518518518518518,36.55555555555556,0.3333333333333333,45.629629629629626,0.37037037037037035,0.2962962962962963,56.925925925925924,316.0740740740741,3.3333333333333335,3.185185185185185,16.62962962962963,1.6666666666666667,0.7777777777777778,31.074074074074073,2.2222222222222223,2.7777777777777777,19.88888888888889,3.2222222222222223,6.62962962962963,0.6666666666666666,0.6666666666666666,33.44444444444444,0.7037037037037037,4.148148148148148,1.0,39.111111111111114
906,3.028547924169899,69.16666666666667,7.916666666666667,85.58333333333333,3.4166666666666665,58.916666666666664,72.5,7.916666666666667,2.0,18.5,168.08333333333334,51.416666666666664,1.1666666666666667,187.75,1.5833333333333333,107.83333333333333,28.75,1.0833333333333333,1.0,4.666666666666667,27.166666666666668,80.08333333333333,18.5,234.75,1.3333333333333333,43.333333333333336,2.0,8.916666666666666,70.66666666666667,80.16666666666667,22.333333333333332,15.916666666666666,78.0,222.25,0.3333333333333333,99.25,13.0,1.1666666666666667,32.0,12.416666666666666,82.25,0.75,102.75,0.8333333333333334,0.6666666666666666,128.08333333333334,711.8333333333334,7.5,7.166666666666667,37.416666666666664,3.75,1.75,69.91666666666667,5.0,6.25,44.833333333333336,7.25,14.916666666666666,1.5,1.5,75.25,1.5833333333333333,9.333333333333334,2.25,88.08333333333333
907,-4.455538827557092,59.285714285714285,6.785714285714286,73.35714285714286,2.9285714285714284,50.57142857142857,62.42857142857143,6.785714285714286,1.7142857142857142,15.857142857142858,144.14285714285714,44.142857142857146,1.0,161.21428571428572,1.3571428571428572,92.5,24.642857142857142,0.9285714285714286,0.8571428571428571,4.0,23.285714285714285,68.64285714285714,15.857142857142858,201.5,1.1428571428571428,37.142857142857146,1.7142857142857142,7.642857142857143,60.57142857142857,68.71428571428571,19.142857142857142,13.642857142857142,66.85714285714286,190.64285714285714,0.2857142857142857,85.07142857142857,11.142857142857142,1.0,27.428571428571427,10.714285714285714,70.5,0.6428571428571429,88.07142857142857,0.7142857142857143,0.5714285714285714,109.85714285714286,610.7142857142857,6.428571428571429,6.142857142857143,32.142857142857146,3.2142857142857144,1.5,60.0,4.285714285714286,5.357142857142857,38.5,6.214285714285714,12.857142857142858,1.2857142857142858,1.2857142857142858,64.64285714285714,1.3571428571428572,8.0,1.9285714285714286,75.5
908,1.6433175585571123,103.75,11.875,128.5,5.125,88.5,109.25,11.875,3.0,27.75,252.25,77.25,1.75,282.25,2.375,161.875,43.125,1.625,1.5,7.0,40.75,120.125,27.75,352.875,2.0,65.0,3.0,13.375,106.0,120.25,33.5,23.875,117.0,333.625,0.5,149.125,19.5,1.75,48.0,18.75,123.375,1.125,154.25,1.25,1.0,192.25,1069.125,11.25,10.875,56.25,5.625,2.625,105.0,7.5,9.375,67.375,10.875,22.5,2.25,2.25,113.125,2.375,14.0,3.375,132.25
909,1.748654890171592,75.54545454545455,8.727272727272727,93.45454545454545,3.727272727272727,64.45454545454545,79.45454545454545,8.636363636363637,2.1818181818181817,20.181818181818183,183.72727272727272,56.27272727272727,1.2727272727272727,205.27272727272728,1.7272727272727273,117.9090909090909,31.545454545454547,1.1818181818181819,1.0909090909090908,5.090909090909091,29.636363636363637,87.45454545454545,20.181818181818183,256.90909090909093,1.4545454545454546,47.36363636363637,2.1818181818181817,9.727272727272727,77.0909090909091,87.45454545454545,24.363636363636363,17.363636363636363,85.27272727272727,243.0,0.36363636363636365,108.54545454545455,14.181818181818182,1.2727272727272727,34.90909090909091,13.636363636363637,89.81818181818181,0.8181818181818182,112.18181818181819,0.9090909090909091,0.7272727272727273,140.0,778.1818181818181,8.181818181818182,7.909090909090909,41.0,4.090909090909091,1.9090909090909092,76.45454545454545,5.454545454545454,6.818181818181818,49.0,7.909090909090909,16.363636363636363,1.6363636363636365,1.6363636363636365,82.27272727272727,1.7272727272727273,10.181818181818182,2.4545454545454546,96.18181818181819
